-10.734572, 1.147962, 4.831241, -10.942789, -0.000008, 4.924944, -10.423276, 1.147963, 5.470561
24.999996, -3.929140, 16.749529, 25.000004, -0.251170, 19.992101, 25.000003, -3.874335, 16.994750
-1.530616, 8.916087, 24.917169, -2.828210, 8.423559, 24.203624, -1.530614, 8.119902, 25.431954
9.981954, 2.771440, 1.829263, 10.939220, 2.121163, 2.004694, 10.074197, 2.771432, 1.223224
6.317670, -2.121162, 9.152712, 5.764819, -2.771426, 8.351797, 6.858760, -2.121166, 8.754570
-7.957474, -0.000009, 8.982134, -8.323813, -1.147969, 8.323827, -7.806053, -1.147965, 8.811202
-0.710754, -1.147971, -11.750184, -0.671485, -2.121156, -11.101103, -1.418910, -1.147962, -11.685817
1.530611, 0.947676, 27.666913, 0.000009, 1.928596, 27.883336, 0.000010, 0.966046, 27.970815
-1.530620, 7.765360, 9.054983, 0.000004, 7.295750, 8.716450, 0.000008, 7.480685, 9.162944
-1.530620, -2.945023, 19.765369, 0.000007, -2.837055, 19.480689, -1.530609, -3.408497, 19.573389
3.558794, 2.121167, -5.886974, 4.062270, 2.771435, -6.719824, 3.196854, 2.121164, -6.091107
-6.766379, -2.121160, -1.239987, -6.047791, -1.147960, -1.490657, -6.126763, -1.147973, -1.122771
1.530619, -12.355262, 21.679729, 0.000005, -12.594936, 21.867494, 1.530628, -12.917172, 20.916080
24.999998, -3.236077, 18.351136, -24.999998, -3.236063, 18.351143, 24.999995, -3.377310, 18.143312
-5.826089, -0.000007, -1.435999, -5.946754, 1.147967, -1.853095, -6.047787, 1.147968, -1.490650
-5.552382, -2.771437, 5.552381, -4.864230, -2.121167, 4.864242, -5.207016, -2.771435, 5.877509
-6.181168, -2.771427, 4.842635, -5.415091, -2.121160, 4.242450, -5.877492, -2.771431, 5.207021
1.530617, 2.829204, 27.438447, -0.000005, 3.829057, 27.535072, -0.000007, 2.884079, 27.737925
-0.000001, -0.966059, 27.970801, -1.530620, 0.000009, 27.695538, -1.530625, -0.947667, 27.666909
6.126775, -1.147955, 1.122771, 5.826085, 0.000005, 1.435996, 5.902157, 0.000001, 1.081618
4.242438, 2.121152, -5.415086, 5.207018, 2.771428, -5.877502, 4.842631, 2.771434, -6.181173
5.250038, 2.771429, 8.684623, 5.753514, 2.121156, 9.517477, 5.764822, 2.771424, 8.351788
3.693817, 2.999782, 8.207299, 3.598606, 2.771430, 9.488725, 4.164944, 2.771431, 9.254142
-0.671502, 2.121160, 11.101095, -1.418925, 1.147958, 11.685823, -0.710765, 1.147962, 11.750185
-4.242458, 2.121162, 5.415082, -4.842641, 2.771429, 6.181180, -3.907757, 2.121162, 5.661354
5.207017, -2.771427, -5.877494, 4.864234, -2.121170, -4.864241, 4.561661, -2.121165, -5.149060
-2.894658, -1.147966, -5.515316, -2.788545, 0.000003, -5.313140, -3.222395, -1.147969, -5.330480
3.695248, 7.000052, 23.579513, 2.828207, 8.423547, 24.203638, 2.828206, 7.671357, 24.689964
1.879176, -2.771426, 7.624097, 1.646263, -2.121160, 6.679173, 2.336071, -2.771430, 7.496712
0.000003, -1.147961, 11.771652, -0.000004, -2.121152, 11.121379, 0.710761, -1.147960, 11.750173
-6.736765, 2.999778, 5.968245, -7.988496, 2.771436, 6.258574, -7.596026, 2.771425, 6.729492
1.223227, -2.771426, 10.074193, 1.084857, -2.999775, 8.934605, 1.829272, -2.771439, 9.981964
0.671493, -2.121153, -11.101091, 0.612735, -2.771430, -10.129684, 0.000009, -2.121153, -11.121393
3.907757, 2.121156, -5.661351, 4.842639, 2.771424, -6.181167, 4.460583, 2.771426, -6.462281
10.129667, 2.771431, 0.612729, 11.101093, 2.121157, 0.671485, 10.148197, 2.771433, -0.000009
-3.695233, -13.309286, 14.439017, -3.999690, -11.651595, 14.871851, -3.999696, -11.803737, 14.163124
-2.828207, 0.553805, 21.155359, -1.530618, 0.501450, 20.289913, -2.828209, -0.000009, 21.172087
5.728755, -0.000005, 1.785154, 5.946752, 1.147955, 1.853091, 5.826097, -0.000008, 1.435992
-11.456645, -0.000001, -3.570040, -11.238652, -1.147955, -3.502104, -11.651308, 0.000004, -2.871791
-2.894673, -1.147973, -5.515322, -2.462666, 0.000004, -5.471810, -2.788550, -0.000001, -5.313128
6.462290, -2.771428, 4.460601, 5.415082, -2.121169, 4.242454, 5.661361, -2.121162, 3.907753
-2.828221, 8.364029, 15.764337, -1.530612, 7.765368, 14.945017, -1.530612, 7.573373, 15.408505
-3.695239, 9.270450, 16.865497, -2.828211, 8.364020, 15.764335, -2.828215, 8.121478, 16.262488
-6.181162, -2.771438, -4.842646, -5.149054, -2.121162, -4.561665, -5.415084, -2.121153, -4.242450
-2.428620, 2.771434, 9.853296, -2.661522, 2.121166, 10.798220, -1.829265, 2.771434, 9.981951
-8.485288, 0.000006, 8.485278, -8.811209, -1.147963, 7.806054, -8.323821, -1.147956, 8.323821
1.530611, 12.355277, 21.679730, 0.000010, 12.594931, 21.867509, 1.530626, 11.748279, 22.408075
-1.530627, 14.675583, 6.434286, -2.828218, 13.864898, 6.741745, -1.530623, 14.984851, 7.330534
2.828209, -1.787371, -2.720393, 1.530610, -2.829195, -3.438437, 1.530626, -1.891885, -3.581095
-2.428614, 2.771423, 9.853296, -3.308638, 2.121157, 10.617823, -2.661518, 2.121152, 10.798227
6.879060, -2.121169, -0.000007, 6.228800, -1.147972, 0.000003, 6.866507, -2.121168, -0.415341
8.351796, -2.771439, 5.764831, 7.084826, -2.999784, 5.550615, 7.407049, -2.999775, 5.112711
2.828218, -0.553802, 21.155350, 3.695233, -0.632136, 22.450585, 2.828211, -1.105578, 21.105219
5.126190, 1.147969, -3.538349, 5.661349, 2.121168, -3.907751, 4.903207, 1.147955, -3.841412
1.530626, -2.945016, 4.234626, 2.828211, -3.252464, 3.423952, 1.530625, -2.470789, 4.070990
-11.238642, 1.147971, -3.502102, -11.456658, -0.000008, -3.570027, -11.429591, 1.147959, -2.817135
11.040294, -2.121156, -1.340526, 10.074206, -2.771431, -1.223234, 10.939208, -2.121159, -2.004686
-10.074189, -2.771438, 1.223231, -8.983798, -2.999774, 0.543411, -8.934599, -2.999779, 1.084865
3.999691, 11.803732, 9.836884, 3.695232, 13.309274, 9.560989, 3.999709, 11.912812, 10.553527
2.828218, -0.895326, -2.801464, 1.530612, -1.891889, -3.581104, 1.530613, -0.947665, -3.666914
2.828210, 7.548468, 6.789670, 3.695232, 8.616379, 6.052534, 2.828223, 7.849302, 7.254925
8.811207, -1.147964, 7.806043, 7.864009, -2.121171, 7.864002, 8.324468, -2.121171, 7.374851
-25.000001, -3.082051, 13.450301, -24.999995, -0.501324, 19.968463, -25.000001, -2.915881, 13.261808
-3.695237, 4.865499, 21.270446, -2.828209, 4.262471, 20.121478, -3.695242, 4.296900, 21.547308
-6.567577, 2.121163, -2.046534, -7.341996, 2.771431, -2.784443, -7.496723, 2.771431, -2.336078
4.460587, 2.771425, 6.462286, 5.112711, 2.999766, 7.407043, 4.842630, 2.771435, 6.181178
-1.530620, 11.748272, 1.591927, -2.828215, 10.485352, 1.514647, -2.828212, 11.099309, 2.166866
3.695244, -12.918248, 16.025486, 2.828225, -14.157088, 16.411537, 3.695243, -13.137726, 15.238169
24.999996, -2.549702, 19.082058, -25.000000, -2.549702, 19.082046, 25.000008, -2.738194, 18.915879
2.828207, -6.085815, -1.522113, 1.530616, -6.441649, -2.312769, 2.828210, -5.258262, -1.864893
3.598596, -2.771438, -9.488717, 3.693811, -2.999772, -8.207302, 3.191532, -2.999779, -8.415365
-3.019111, 2.771426, -9.688683, -3.308639, 2.121165, -10.617817, -3.598602, 2.771425, -9.488727
6.432029, -2.121158, 2.439344, 5.824024, -1.147962, 2.208760, 6.567585, -2.121151, 2.046537
2.677592, -2.999776, 8.592699, 1.879164, -2.771432, 7.624080, 2.336063, -2.771424, 7.496723
7.864013, -2.121169, -7.864003, 7.175857, -2.771433, -7.175849, 7.374850, -2.121162, -8.324477
9.152712, -2.121165, -6.317661, 8.351796, -2.771436, -5.764835, 8.754565, -2.121152, -6.858765
8.983806, 2.999781, 0.543421, 10.074202, 2.771436, 1.223222, 10.129676, 2.771431, 0.612742
11.429583, 1.147969, 2.817138, 11.651307, 0.000009, 2.871787, 11.578836, 1.147969, 2.121893
24.999996, 3.999993, 16.000009, 25.000009, 0.501336, 19.968463, 25.000003, 3.992103, 15.748839
1.785155, -0.000002, 5.728757, 1.490640, 1.147969, 6.047805, 1.853094, 1.147955, 5.946762
-2.828223, 12.203631, 3.576446, -3.695232, 11.135736, 4.313558, -2.828214, 12.689962, 4.328652
-9.488721, 2.771438, 3.598602, -10.617813, 2.121156, 3.308643, -10.398677, 2.121157, 3.943706
-1.530619, 6.834924, 16.717808, 0.000007, 6.584364, 16.544858, -1.530622, 6.537606, 17.121880
2.828215, -3.764332, 20.364026, 3.695232, -3.712595, 21.789327, 3.695247, -4.296899, 21.547298
-25.000000, 0.000010, 12.000001, -24.999993, 0.501329, 19.968462, -24.999994, 0.251164, 12.007894
6.567594, 2.121156, -2.046543, 7.624098, 2.771423, -1.879179, 7.496720, 2.771422, -2.336069
4.404428, -1.147974, 4.404426, 3.979040, 0.000004, 4.491397, 4.242966, 0.000007, 4.242952
3.695232, -13.137744, 15.238156, 2.828222, -14.397621, 15.548693, 3.695239, -13.309284, 14.439026
2.788555, 0.000002, 5.313138, 2.556367, 1.147963, 5.680030, 2.894660, 1.147968, 5.515315
-11.651310, -0.000003, 2.871791, -11.578843, -1.147965, 2.121894, -11.429588, -1.147957, 2.817137
25.000004, 1.472506, 19.719108, 24.999999, 0.501327, 19.968464, 25.000007, 1.703118, 19.619305
-1.530627, -7.929022, 9.529217, -0.000001, -7.768120, 10.085335, 0.000002, -7.638332, 9.619793
3.999708, -2.163113, 23.803734, 3.695240, -1.630975, 25.432255, 3.695237, -2.439026, 25.309282
2.828212, -14.397620, 15.548690, 1.530612, -14.984870, 16.669469, 1.530622, -15.239453, 15.756193
3.695246, -10.165456, 14.505550, 3.999691, -11.651593, 14.871858, 3.695250, -10.298195, 13.887207
9.853291, 2.771436, -2.428621, 10.939215, 2.121157, -2.004683, 10.798212, 2.121154, -2.661521
8.983800, -2.999780, -0.543412, 7.837926, -2.771440, -0.474109, 8.934599, -2.999776, -1.084850
-6.866515, 2.121169, -0.415352, -7.795013, 2.771423, -0.946477, -7.837925, 2.771429, -0.474099
3.999694, -12.000300, 11.999998, 3.695243, -13.506230, 12.816972, 3.695235, -13.530927, 11.999996
1.530628, -8.244504, 10.998942, 2.828207, -9.155349, 11.446198, 2.828219, -9.105203, 10.894437
-0.946477, -2.771432, -7.795013, -0.829186, -2.121161, -6.828912, -1.415416, -2.771436, -7.723650
0.000010, -4.544856, 18.584359, 1.530613, -4.717806, 18.834928, -0.000009, -4.934118, 18.297935
-1.530627, 5.872554, 6.127445, -0.000007, 5.305370, 6.011456, 0.000010, 5.657282, 6.342719
-5.330478, -1.147965, 3.222395, -5.313131, 0.000008, 2.788546, -5.135065, 0.000002, 3.104254
6.858771, -2.121167, -8.754563, 6.258583, -2.771437, -7.988493, 6.317663, -2.121161, -9.152725
4.842642, -2.771439, 6.181163, 3.907753, -2.121156, 5.661357, 4.242445, -2.121158, 5.415089
-2.828219, 9.155342, 11.446209, -1.530622, 8.289907, 11.498556, -2.828206, 9.172077, 12.000002
2.153897, 2.999775, -8.738698, 3.019116, 2.771425, -9.688690, 2.428630, 2.771432, -9.853300
-6.047798, -1.147972, 1.490650, -5.902156, -0.000007, 1.081609, -5.826092, -0.000009, 1.435995
1.530614, -13.897720, 4.705923, 0.000007, -14.167302, 4.564438, 1.530624, -13.431954, 3.880095
7.957469, 0.000009, 8.982138, 7.806049, -1.147956, 8.811213, 8.485272, 0.000010, 8.485289
5.610513, 0.000004, -2.127790, 5.824033, 1.147964, -2.208757, 5.471812, 0.000006, -2.462652
-1.239995, -2.121170, -6.766375, -0.750792, -1.147968, -6.183389, -1.122780, -1.147967, -6.126773
-24.999992, 3.082054, 13.450302, 24.999992, 3.236060, 13.648857, 24.999998, 3.082044, 13.450310
3.695242, 13.506225, 12.816972, 2.828217, 14.801462, 12.895328, 3.695237, 13.432266, 13.630963
3.191530, 2.999784, -8.415363, 3.598599, 2.771428, -9.488714, 2.677585, 2.999772, -8.592695
3.999698, -10.943065, 7.074923, 3.695250, -12.651620, 7.201875, 3.695234, -12.338849, 6.446745
3.999691, 7.400802, 2.553572, 3.695251, 8.344764, 1.348681, 3.999704, 7.957662, 3.017651
-3.999707, -11.912801, 10.553526, -3.695240, -10.450570, 11.367859, -3.695248, -10.393340, 10.738019
5.764831, -2.771429, 8.351796, 4.656149, -2.999770, 7.702230, 5.112717, -2.999778, 7.407041
1.530614, 1.987533, 3.936274, 2.828217, 1.653313, 2.978160, 2.828209, 2.195015, 3.094430
3.695237, -9.567805, 2.432190, 2.828217, -11.099296, 2.166874, 2.828223, -10.485337, 1.514657
7.837930, 2.771424, -0.474112, 9.000222, 2.999772, 0.000006, 8.983804, 2.999767, -0.543426
-7.596028, 2.771432, 6.729496, -8.754563, 2.121166, 6.858777, -8.324479, 2.121160, 7.374850
1.530628, -7.294076, 25.897701, -0.000004, -6.566614, 26.590388, 0.000005, -7.435579, 26.167294
6.687054, -1.147961, 9.687878, 5.753522, -2.121163, 9.517478, 6.317667, -2.121157, 9.152728
-10.398677, 2.121171, -3.943705, -10.734565, 1.147972, -4.831239, -11.006688, 1.147971, -4.174279
-0.000009, 1.147960, -11.771665, 0.724542, 0.000009, -11.978100, -0.000007, -0.000005, -11.999993
10.423276, 1.147973, -5.470565, 10.625470, 0.000010, -5.576685, 10.073960, 1.147970, -6.089924
3.841413, 1.147963, -4.903208, 4.242453, 2.121162, -5.415079, 3.538356, 1.147973, -5.126207
3.999695, 6.816956, 2.123940, 3.695239, 7.000055, 0.420501, 3.695240, 7.686445, 0.864272
-25.000009, -3.719097, 14.527500, -25.000009, -0.501337, 19.968461, -25.000010, -3.619307, 14.296873
-3.695240, -12.338840, 17.553273, -3.999690, -10.625745, 17.576824, -3.999694, -10.943080, 16.925070
-0.000008, 7.295751, 8.716443, 1.530624, 7.573377, 8.591492, -0.000006, 7.480697, 9.162947
-2.828212, 9.833119, 23.099303, -3.695232, 9.567804, 21.567801, -3.695231, 8.972659, 22.128037
6.729485, 2.771425, 7.596029, 7.374852, 2.121158, 8.324474, 7.175861, 2.771440, 7.175852
2.004691, -2.121157, -10.939221, 2.428620, -2.771440, -9.853303, 1.829255, -2.771434, -9.981958
-3.191519, -2.999769, 8.415364, -3.222673, -2.771431, 7.160471, -2.784441, -2.771432, 7.341986
1.530618, 10.408061, 0.251715, -0.000007, 10.609958, 0.023835, 1.530611, 11.098431, 0.901579
-3.649136, 2.771429, 6.952840, -4.182619, 2.999775, 7.969310, -3.222663, 2.771427, 7.160483
-6.317677, 2.121164, -9.152727, -6.687066, 1.147972, -9.687881, -6.858770, 2.121159, -8.754562
7.988480, -2.771436, -6.258588, 7.407034, -2.999776, -5.112713, 7.084825, -2.999774, -5.550617
-3.695238, -13.432254, 10.369019, -3.999705, -11.978399, 11.275442, -3.999695, -11.912795, 10.553522
0.000005, 0.000005, 11.999993, 0.000002, -1.147970, 11.771647, 0.724549, -0.000010, 11.978109
-6.273017, -2.121166, 2.823263, -5.680041, -1.147968, 2.556386, -6.091116, -2.121153, 3.196863
-3.999706, -9.446434, 4.599192, -3.695235, -8.616386, 6.052550, -3.695247, -8.241550, 5.543146
10.798218, -2.121152, 2.661512, 9.688696, -2.771422, 3.019114, 9.853308, -2.771433, 2.428626
3.695248, 1.261990, 22.393343, 3.999707, 1.446485, 23.912799, 3.695242, 0.632134, 22.450588
-1.530614, -5.872557, 6.127444, 0.000008, -5.988541, 6.694615, 0.000006, -5.657270, 6.342719
10.939226, 2.121151, -2.004679, 11.578835, 1.147964, -2.121901, 10.798225, 2.121161, -2.661520
3.999697, -3.570116, 0.543066, 3.695246, -4.798123, -0.651632, 3.695232, -4.025492, -0.918251
6.679165, 2.121169, 1.646276, 7.496712, 2.771437, 2.336068, 7.624080, 2.771427, 1.879173
7.084824, 2.999777, -5.550618, 7.988489, 2.771429, -6.258583, 6.736762, 2.999779, -5.968253
-11.040302, 2.121155, 1.340540, -11.685830, 1.147973, 1.418926, -10.939214, 2.121162, 2.004681
-1.223234, -2.771431, -10.074201, -1.084851, -2.999766, -8.934596, -1.829265, -2.771436, -9.981964
0.000008, 2.771421, 10.148192, 0.000010, 2.121159, 11.121383, 0.612736, 2.771427, 10.129674
0.000006, -15.535075, 8.170952, -1.530621, -15.438438, 9.170800, -1.530623, -15.239451, 8.243808
3.408637, -0.000006, -4.938271, 3.538352, 1.147974, -5.126194, 3.104266, -0.000001, -5.135080
-2.828205, -9.105217, 10.894422, -1.530612, -8.244508, 10.998940, -2.828213, -9.021842, 10.346687
3.695251, -0.816978, 25.506235, 2.828220, -0.000003, 26.828522, 2.828206, -0.895333, 26.801461
-2.788547, -0.000002, 5.313143, -2.894658, 1.147967, 5.515315, -2.462656, -0.000005, 5.471800
-3.999708, -11.803733, 9.836877, -3.695241, -10.298183, 10.112792, -3.999699, -11.651584, 9.128134
-3.695238, 13.137735, 15.238169, -3.999707, 11.803743, 14.163108, -3.999706, 11.651598, 14.871863
1.530616, -5.565709, 26.675576, -0.000008, -5.673688, 26.960263, 1.530620, -6.441660, 26.312754
8.754570, -2.121156, -6.858762, 7.988491, -2.771423, -6.258570, 8.324473, -2.121155, -7.374850
-1.530625, 11.748289, 22.408076, -2.828214, 11.099298, 21.833118, -1.530626, 11.098433, 23.098429
-6.462284, -2.771421, -4.460596, -5.661356, -2.121153, -3.907761, -6.719824, -2.771439, -4.062272
4.174284, 1.147955, 11.006692, 3.570031, -0.000005, 11.456660, 4.255261, -0.000000, 11.220201
3.841408, 1.147965, -4.903205, 4.561668, 2.121167, -5.149050, 4.242444, 2.121160, -5.415086
-2.163064, -0.000006, -11.803436, -2.121891, -1.147959, -11.578830, -2.871784, -0.000005, -11.651293
0.000003, 0.000009, -4.000004, -1.530617, -0.947665, -3.666902, -1.530613, -0.000010, -3.695545
-4.062270, 2.771434, -6.719822, -4.182604, 2.999767, -7.969302, -4.656157, 2.999782, -7.702216
-3.695233, -5.947454, 20.616385, -2.828212, -4.745075, 19.849306, -2.828206, -5.210337, 19.548468
-1.530624, 0.947671, 27.666911, -2.828210, 1.787383, 26.720394, -2.828207, 0.895333, 26.801464
-1.530611, 8.244499, 10.998945, -0.000000, 7.942272, 11.035631, -1.530627, 8.289902, 11.498559
-2.828222, 14.801462, 12.895318, -3.695249, 13.530925, 12.000006, -3.695245, 13.506234, 12.816982
8.323815, 1.147960, -8.323812, 8.485283, 0.000009, -8.485290, 7.806052, 1.147967, -8.811211
6.089918, 1.147959, -10.073964, 6.208046, -0.000007, -10.269370, 5.470570, 1.147962, -10.423286
-2.828208, -5.210337, 19.548477, -1.530618, -4.296520, 19.107321, -1.530617, -4.717818, 18.834934
24.999996, 0.251155, 12.007887, 25.000006, 0.000004, 12.000001, -25.000009, 0.251172, 12.007893
-3.695250, -1.261976, 22.393337, -2.828211, -1.105579, 21.105205, -3.695247, -1.887208, 22.298183
-1.829265, -2.771435, -9.981959, -1.622334, -2.999770, -8.852800, -2.428630, -2.771425, -9.853299
1.530616, 1.001068, 20.244507, 2.828224, 1.653308, 21.021846, 2.828212, 1.105567, 21.105202
3.695243, -8.616382, 17.947464, 3.999704, -9.446445, 19.400822, 3.999707, -9.876052, 18.816939
0.000001, -7.480701, 9.162947, 1.530611, -7.765356, 9.054985, -0.000005, -7.295747, 8.716458
6.729500, -2.771424, -7.596024, 6.364126, -2.999771, -6.364120, 5.968257, -2.999769, -6.736758
3.999703, 8.485485, 20.485493, 3.695246, 9.567811, 21.567797, 3.999695, 7.957661, 20.982344
3.999696, -6.816948, 21.876045, 3.695233, -7.000047, 23.579499, 3.695245, -7.686438, 23.135727
2.828223, -8.364024, 15.764332, 3.695239, -9.270433, 16.865493, 3.695245, -9.547302, 16.296890
-24.999993, 2.549698, 12.917938, -24.999998, 2.143313, 19.377303, -24.999991, 2.738197, 13.084129
5.470567, 1.147963, -10.423278, 6.208059, -0.000005, -10.269384, 5.576678, -0.000000, -10.625481
-9.254135, 2.771435, 4.164955, -10.398679, 2.121157, 3.943699, -10.141596, 2.121161, 4.564359
-0.000006, 1.147956, -11.771655, 0.000002, -0.000008, -11.999998, -0.710747, 1.147961, -11.750183
2.828215, -4.262480, 20.121472, 3.695233, -4.865498, 21.270447, 2.828208, -4.745077, 19.849290
-2.828225, 13.129997, 5.108848, -3.695251, 11.981039, 5.711876, -2.828214, 13.522130, 5.914180
-1.418925, 1.147964, -11.685820, -1.446437, -0.000001, -11.912511, -2.121909, 1.147958, -11.578842
-2.828206, -11.099297, 21.833129, -3.695232, -10.128028, 20.972662, -2.828221, -11.672760, 21.145016
3.695247, -9.789331, 15.712595, 3.999706, -10.943069, 16.925078, 3.999709, -11.220473, 16.255360
5.968244, -2.999767, 6.736764, 4.842629, -2.771432, 6.181169, 5.207005, -2.771427, 5.877511
11.651303, -0.000001, -2.871783, 11.578836, -1.147970, -2.121905, 11.429594, -1.147970, -2.817145
1.530612, 7.353758, 15.859551, 2.828221, 8.121471, 16.262476, 1.530613, 7.107315, 16.296511
-3.222669, 2.771425, 7.160483, -4.182620, 2.999782, 7.969298, -3.693806, 2.999782, 8.207303
3.999707, -10.269641, 5.791789, 3.695238, -11.579513, 4.999936, 3.999697, -9.876055, 5.183045
-3.695249, 1.887209, 22.298178, -2.828212, 2.195027, 20.905559, -2.828222, 1.653319, 21.021853
-11.978105, -0.000004, -0.724535, -11.750180, -1.147962, -0.710755, -11.999994, 0.000002, -0.000001
6.228799, 1.147961, 0.000003, 6.879071, 2.121152, -0.000002, 6.217438, 1.147959, -0.376090
3.695240, -7.836679, 18.942684, 3.999694, -8.485496, 20.485487, 3.999699, -8.982350, 19.957679
1.530611, -8.289901, 12.501441, 2.828214, -9.105215, 13.105566, 2.828220, -9.155359, 12.553795
0.000003, 4.934116, 5.702058, 1.530628, 5.121877, 5.462385, 0.000002, 5.305377, 6.011457
-8.811214, 1.147958, 7.806056, -8.982124, -0.000002, 7.957474, -8.323822, 1.147961, 8.323815
-3.695240, -3.712606, 2.210682, -2.828208, -3.252466, 3.423948, -3.695249, -3.114771, 2.004372
8.934597, -2.999781, 1.084858, 7.723648, -2.771426, 1.415418, 7.795000, -2.771428, 0.946490
3.695231, 2.505562, 1.834548, 3.999707, 2.871857, 0.348402, 3.695247, 3.114766, 2.004367
1.829271, 2.771432, 9.981958, 2.004691, 2.121163, 10.939225, 2.428630, 2.771438, 9.853309
4.716108, 2.771440, -8.985784, 5.168357, 2.121152, -9.847489, 4.164937, 2.771426, -9.254127
